x,y,ca,elevation
463619.913,5622264.127,1.0601801872253418,310.8054504394531
463629.913,5622264.127,1.0557050704956057,310.7886657714844
463639.913,5622264.127,1.065467357635498,310.75994873046875
463649.913,5622264.127,1.092793345451355,310.7279357910156
463659.913,5622264.127,1.1392024755477903,310.6842346191406
463669.913,5622264.127,1.2028483152389526,310.6285095214844
463679.913,5622264.127,1.283598780632019,310.57501220703125
463689.913,5622264.127,1.3981603384017944,310.5284729003906
463699.913,5622264.127,1.5288702249526978,310.494140625
463709.913,5622264.127,1.6918987035751345,310.474609375
463719.913,5622264.127,1.8911774158477783,310.4373779296875
463729.913,5622264.127,2.1188931465148926,310.3768615722656
463739.913,5622264.127,2.3633909225463867,310.32568359375
463749.913,5622264.127,2.637272596359253,310.302001953125
463759.913,5622264.127,2.9435842037200928,310.26788330078125
463769.913,5622264.127,3.2713329792022705,310.228759765625
463779.913,5622264.127,3.597768783569336,310.18450927734375
463789.913,5622264.127,3.931845426559448,310.1393737792969
463799.913,5622264.127,4.279110431671143,310.1123962402344
463809.913,5622264.127,4.631359100341797,310.0867614746094
463819.913,5622264.127,5.013382911682129,310.0300598144531
463829.913,5622264.127,5.411281585693359,309.9771728515625
463839.913,5622264.127,5.797509670257568,309.947265625
463849.913,5622264.127,6.173128128051758,309.9281921386719
463859.913,5622264.127,6.537646770477295,309.89324951171875
463869.913,5622264.127,6.886568546295166,309.8607177734375
463879.913,5622264.127,7.214857578277588,309.7986755371094
463889.913,5622264.127,7.512148380279541,309.7538146972656
463899.913,5622264.127,7.766066074371338,309.72454833984375
463909.913,5622264.127,7.992971897125244,309.7069396972656
463919.913,5622264.127,8.18571662902832,309.6927795410156
463929.913,5622264.127,8.32856559753418,309.664794921875
463939.913,5622264.127,8.42488956451416,309.6367492675781
463949.913,5622264.127,8.468047142028809,309.6026916503906
463959.913,5622264.127,8.455524444580078,309.5787658691406
463969.913,5622264.127,8.38762378692627,309.5478820800781
463979.913,5622264.127,8.267521858215332,309.53179931640625
463989.913,5622264.127,8.104727745056152,309.5135192871094
463999.913,5622264.127,7.901707172393799,309.5009460449219
464009.913,5622264.127,7.634658813476563,309.4562683105469
464019.913,5622264.127,7.315321445465088,309.4120178222656
464029.913,5622264.127,7.0367960929870605,309.3992004394531
464039.913,5622264.127,6.779112339019775,309.3908996582031
464049.913,5622264.127,6.491762161254883,309.38360595703125
464059.913,5622264.127,6.2310614585876465,309.3764343261719
463439.913,5622254.127,1.4515321254730225,311.6378479003906
463449.913,5622254.127,1.4684853553771973,311.57476806640625
463459.913,5622254.127,1.5035728216171265,311.5011901855469
463469.913,5622254.127,1.5270854234695437,311.4517517089844
463479.913,5622254.127,1.5378234386444092,311.4157409667969
463489.913,5622254.127,1.5475454330444336,311.377685546875
463499.913,5622254.127,1.5493868589401243,311.322509765625
463509.913,5622254.127,1.534726619720459,311.2727966308594
463519.913,5622254.127,1.5095869302749634,311.2344970703125
463529.913,5622254.127,1.4767146110534668,311.1805419921875
463539.913,5622254.127,1.4373276233673096,311.1494140625
463549.913,5622254.127,1.3930391073226929,311.12744140625
463559.913,5622254.127,1.344291925430298,311.1018371582031
463569.913,5622254.127,1.2793641090393066,311.06695556640625
463579.913,5622254.127,1.202344298362732,311.0082702636719
463589.913,5622254.127,1.146276593208313,310.9630432128906
463599.913,5622254.127,1.1009995937347412,310.9087829589844
463609.913,5622254.127,1.0688046216964722,310.87396240234375
463619.913,5622254.127,1.067236304283142,310.8536071777344
463629.913,5622254.127,1.0735466480255127,310.8343811035156
463639.913,5622254.127,1.0832103490829468,310.8003845214844
463649.913,5622254.127,1.108368992805481,310.7746887207031
463659.913,5622254.127,1.1486737728118896,310.73175048828125
463669.913,5622254.127,1.2035971879959106,310.6792297363281
463679.913,5622254.127,1.2954342365264893,310.6322326660156
463689.913,5622254.127,1.4065989255905151,310.5839538574219
463699.913,5622254.127,1.5284088850021362,310.54205322265625
463709.913,5622254.127,1.6868723630905151,310.5172424316406
463719.913,5622254.127,1.8716477155685425,310.47198486328125
463729.913,5622254.127,2.088068723678589,310.4101257324219
463739.913,5622254.127,2.3345205783843994,310.3589782714844
463749.913,5622254.127,2.610205888748169,310.3390197753906
463759.913,5622254.127,2.9207568168640137,310.3028869628906
463769.913,5622254.127,3.2469522953033447,310.2565612792969
463779.913,5622254.127,3.5892162322998047,310.2084045410156
463789.913,5622254.127,3.944105625152588,310.1596374511719
463799.913,5622254.127,4.305447101593018,310.133056640625
463809.913,5622254.127,4.674887657165527,310.11016845703125
463819.913,5622254.127,5.055059432983398,310.04815673828125
463829.913,5622254.127,5.452710151672363,309.9930419921875
463839.913,5622254.127,5.855532169342041,309.9626159667969
463849.913,5622254.127,6.239512920379639,309.9476318359375
463859.913,5622254.127,6.606349945068359,309.9125061035156
463869.913,5622254.127,6.955562591552734,309.8829040527344
463879.913,5622254.127,7.277971267700195,309.83245849609375
463889.913,5622254.127,7.562402248382568,309.7969970703125
463899.913,5622254.127,7.824368000030518,309.7670593261719
463909.913,5622254.127,8.050325393676758,309.7474060058594
463919.913,5622254.127,8.246026992797852,309.73529052734375
463929.913,5622254.127,8.396604537963867,309.7060852050781
463939.913,5622254.127,8.490702629089355,309.6700134277344
463949.913,5622254.127,8.536348342895508,309.6280517578125
463959.913,5622254.127,8.528864860534668,309.6116638183594
463969.913,5622254.127,8.468313217163086,309.5791015625
463979.913,5622254.127,8.361712455749512,309.56402587890625
463989.913,5622254.127,8.211811065673828,309.54351806640625
463999.913,5622254.127,8.010538101196289,309.5231628417969
464009.913,5622254.127,7.7576727867126465,309.4894104003906
464019.913,5622254.127,7.46992301940918,309.4488830566406
464029.913,5622254.127,7.173411846160889,309.4301452636719
464039.913,5622254.127,6.911439418792725,309.40960693359375
464049.913,5622254.127,6.659661769866943,309.4007873535156
464059.913,5622254.127,6.415145397186279,309.3907470703125
463439.913,5622244.127,1.519092321395874,311.6805114746094
463449.913,5622244.127,1.54351806640625,311.609619140625
463459.913,5622244.127,1.5653332471847534,311.53662109375
463469.913,5622244.127,1.5755621194839478,311.4970703125
463479.913,5622244.127,1.57815682888031,311.4648742675781
463489.913,5622244.127,1.5749469995498655,311.4302673339844
463499.913,5622244.127,1.570364236831665,311.3850402832031
463509.913,5622244.127,1.5574278831481934,311.3398742675781
463519.913,5622244.127,1.5300371646881104,311.2919616699219
463529.913,5622244.127,1.494302749633789,311.22705078125
463539.913,5622244.127,1.4530459642410278,311.20208740234375
463549.913,5622244.127,1.4065704345703125,311.1800537109375
463559.913,5622244.127,1.344972848892212,311.15069580078125
463569.913,5622244.127,1.2711105346679688,311.11700439453125
463579.913,5622244.127,1.2157776355743408,311.05828857421875
463589.913,5622244.127,1.1710047721862793,311.01025390625
463599.913,5622244.127,1.1292003393173218,310.94207763671875
463609.913,5622244.127,1.0978543758392334,310.9137268066406
463619.913,5622244.127,1.0802462100982666,310.9001159667969
463629.913,5622244.127,1.091444492340088,310.8763732910156
463639.913,5622244.127,1.1104557514190674,310.83428955078125
463649.913,5622244.127,1.1325584650039673,310.80767822265625
463659.913,5622244.127,1.1658390760421753,310.77349853515625
463669.913,5622244.127,1.2335015535354614,310.7219543457031
463679.913,5622244.127,1.326156735420227,310.6767272949219
463689.913,5622244.127,1.425623059272766,310.6355285644531
463699.913,5622244.127,1.550719141960144,310.5959167480469
463709.913,5622244.127,1.7070101499557495,310.55987548828125
463719.913,5622244.127,1.8886274099349976,310.5038757324219
463729.913,5622244.127,2.09570050239563,310.4437561035156
463739.913,5622244.127,2.3336992263793945,310.39410400390625
463749.913,5622244.127,2.607240676879883,310.3770751953125
463759.913,5622244.127,2.9157748222351074,310.337646484375
463769.913,5622244.127,3.2500667572021484,310.2895812988281
463779.913,5622244.127,3.6016550064086914,310.2402038574219
463789.913,5622244.127,3.961629629135132,310.1962585449219
463799.913,5622244.127,4.345386505126953,310.1656799316406
463809.913,5622244.127,4.733531951904297,310.1338195800781
463819.913,5622244.127,5.115072250366211,310.0731201171875
463829.913,5622244.127,5.501923084259033,310.01641845703125
463839.913,5622244.127,5.9000420570373535,309.9853210449219
463849.913,5622244.127,6.296337604522705,309.9753112792969
463859.913,5622244.127,6.667357444763184,309.9393005371094
463869.913,5622244.127,7.011386871337891,309.90118408203125
463879.913,5622244.127,7.322103023529053,309.8539123535156
463889.913,5622244.127,7.614215850830078,309.8321838378906
463899.913,5622244.127,7.881878852844238,309.8013000488281
463909.913,5622244.127,8.105874061584473,309.7840881347656
463919.913,5622244.127,8.294997215270996,309.7615966796875
463929.913,5622244.127,8.450624465942383,309.72918701171875
463939.913,5622244.127,8.554526329040527,309.6921081542969
463949.913,5622244.127,8.601298332214355,309.6534729003906
463959.913,5622244.127,8.59946060180664,309.6312255859375
463969.913,5622244.127,8.550188064575195,309.62042236328125
463979.913,5622244.127,8.454007148742676,309.6051025390625
463989.913,5622244.127,8.303131103515625,309.57427978515625
463999.913,5622244.127,8.098344802856445,309.54766845703125
464009.913,5622244.127,7.866281509399414,309.5146484375
464019.913,5622244.127,7.619905948638916,309.4777526855469
464029.913,5622244.127,7.3454084396362305,309.4506530761719
464039.913,5622244.127,7.0606160163879395,309.4264221191406
464049.913,5622244.127,6.808615207672119,309.4148864746094
464059.913,5622244.127,6.59058952331543,309.39959716796875
463439.913,5622234.127,1.585665941238403,311.7124938964844
463449.913,5622234.127,1.6046063899993896,311.642578125
463459.913,5622234.127,1.6170984506607056,311.56268310546875
463469.913,5622234.127,1.621691346168518,311.5187072753906
463479.913,5622234.127,1.6190375089645386,311.4932861328125
463489.913,5622234.127,1.6092859506607056,311.4600524902344
463499.913,5622234.127,1.593740463256836,311.42010498046875
463509.913,5622234.127,1.5757815837860107,311.3712463378906
463519.913,5622234.127,1.5497727394104004,311.31280517578125
463529.913,5622234.127,1.5126745700836182,311.2452392578125
463539.913,5622234.127,1.469123125076294,311.2255859375
463549.913,5622234.127,1.4130589962005615,311.211181640625
463559.913,5622234.127,1.3459014892578125,311.1783142089844
463569.913,5622234.127,1.2921594381332395,311.1441650390625
463579.913,5622234.127,1.248063087463379,311.0882873535156
463589.913,5622234.127,1.205325722694397,311.03955078125
463599.913,5622234.127,1.1647775173187256,310.96966552734375
463609.913,5622234.127,1.1375194787979126,310.9412536621094
463619.913,5622234.127,1.12048602104187,310.9259033203125
463629.913,5622234.127,1.118801236152649,310.9014587402344
463639.913,5622234.127,1.1406224966049194,310.8649597167969
463649.913,5622234.127,1.1642920970916748,310.8359069824219
463659.913,5622234.127,1.210410714149475,310.7935791015625
463669.913,5622234.127,1.2823957204818726,310.73681640625
463679.913,5622234.127,1.3695027828216553,310.6883850097656
463689.913,5622234.127,1.46983003616333,310.65521240234375
463699.913,5622234.127,1.597784399986267,310.6235656738281
463709.913,5622234.127,1.7539557218551636,310.5910339355469
463719.913,5622234.127,1.9351352453231812,310.53692626953125
463729.913,5622234.127,2.142896890640259,310.47125244140625
463739.913,5622234.127,2.378049373626709,310.43182373046875
463749.913,5622234.127,2.6434648036956787,310.40966796875
463759.913,5622234.127,2.9465322494506836,310.36309814453125
463769.913,5622234.127,3.281759262084961,310.3102722167969
463779.913,5622234.127,3.634407997131348,310.2669372558594
463789.913,5622234.127,4.004618167877197,310.21929931640625
463799.913,5622234.127,4.394378662109375,310.1937255859375
463809.913,5622234.127,4.7887654304504395,310.1571350097656
463819.913,5622234.127,5.1806745529174805,310.09490966796875
463829.913,5622234.127,5.566086769104004,310.0367126464844
463839.913,5622234.127,5.951128959655762,310.0024719238281
463849.913,5622234.127,6.33912992477417,309.9912414550781
463859.913,5622234.127,6.714776515960693,309.94677734375
463869.913,5622234.127,7.051300048828125,309.902099609375
463879.913,5622234.127,7.367660045623779,309.8623352050781
463889.913,5622234.127,7.663784980773926,309.8365783691406
463899.913,5622234.127,7.928852081298828,309.8160400390625
463909.913,5622234.127,8.15331745147705,309.8011779785156
463919.913,5622234.127,8.342387199401855,309.7750549316406
463929.913,5622234.127,8.493494033813477,309.7440185546875
463939.913,5622234.127,8.604249000549316,309.7071838378906
463949.913,5622234.127,8.662275314331055,309.6684875488281
463959.913,5622234.127,8.667641639709473,309.6470031738281
463969.913,5622234.127,8.626839637756348,309.6342468261719
463979.913,5622234.127,8.529664993286133,309.62005615234375
463989.913,5622234.127,8.376304626464844,309.58856201171875
463999.913,5622234.127,8.187597274780273,309.5661315917969
464009.913,5622234.127,7.977560997009277,309.5221862792969
464019.913,5622234.127,7.747148036956787,309.47637939453125
464029.913,5622234.127,7.50114107131958,309.4566650390625
464039.913,5622234.127,7.23609733581543,309.439697265625
464049.913,5622234.127,6.969927787780762,309.4236755371094
464059.913,5622234.127,6.75513219833374,309.406982421875
463439.913,5622224.127,1.641426682472229,311.74639892578125
463449.913,5622224.127,1.6560752391815186,311.6806335449219
463459.913,5622224.127,1.664089322090149,311.60406494140625
463469.913,5622224.127,1.6643215417861938,311.54144287109375
463479.913,5622224.127,1.6573811769485474,311.5165100097656
463489.913,5622224.127,1.6435400247573853,311.487060546875
463499.913,5622224.127,1.6230319738388062,311.4488525390625
463509.913,5622224.127,1.5970051288604736,311.4017028808594
463519.913,5622224.127,1.567501425743103,311.3387451171875
463529.913,5622224.127,1.5307601690292358,311.26727294921875
463539.913,5622224.127,1.482567310333252,311.24224853515625
463549.913,5622224.127,1.4252065420150757,311.2311706542969
463559.913,5622224.127,1.3752621412277222,311.2039794921875
