x,y,ca,elevation
460199.1742,5619815.327,0.9302841424942015,368.67181396484375
460209.1742,5619815.327,0.926375687122345,368.5718078613281
460219.1742,5619815.327,0.9245852828025818,368.5875244140625
460229.1742,5619815.327,0.9247131943702698,368.5973510742187
460239.1742,5619815.327,0.9266052842140198,368.406494140625
460249.1742,5619815.327,0.9302926063537598,368.3598327636719
460259.1742,5619815.327,0.9361321330070496,368.3513793945313
460269.1742,5619815.327,0.9435622096061708,368.2167663574219
460279.1742,5619815.327,0.9532412886619568,368.1424560546875
460289.1742,5619815.327,0.9683186411857604,368.2110900878906
460299.1742,5619815.327,0.9943691492080688,368.2351989746094
460309.1742,5619815.327,1.010454177856445,368.2151794433594
460319.1742,5619815.327,1.018852949142456,368.224609375
460329.1742,5619815.327,1.026982665061951,368.2032470703125
460339.1742,5619815.327,1.0363022089004517,368.0085754394531
460349.1742,5619815.327,1.0468215942382812,367.9078369140625
460359.1742,5619815.327,1.058279275894165,367.7926940917969
460369.1742,5619815.327,1.068781852722168,367.5281677246094
460379.1742,5619815.327,1.0790996551513672,367.2168884277344
460389.1742,5619815.327,1.0962413549423218,367.2323913574219
460399.1742,5619815.327,1.1155260801315308,367.3701171875
460409.1742,5619815.327,1.1368008852005005,367.4599609375
460419.1742,5619815.327,1.1631380319595337,367.40032958984375
460429.1742,5619815.327,1.193222999572754,367.3818664550781
460439.1742,5619815.327,1.2275532484054563,367.48443603515625
460449.1742,5619815.327,1.266578197479248,367.46881103515625
460459.1742,5619815.327,1.3111335039138794,367.4142761230469
460469.1742,5619815.327,1.3579492568969729,367.4049987792969
460479.1742,5619815.327,1.405663251876831,367.36871337890625
460489.1742,5619815.327,1.467557072639465,367.2688293457031
460499.1742,5619815.327,1.5320006608963013,367.2900390625
460509.1742,5619815.327,1.6008098125457764,367.1264953613281
460519.1742,5619815.327,1.6764090061187744,366.8665771484375
460529.1742,5619815.327,1.756409764289856,366.8660888671875
460539.1742,5619815.327,1.837545394897461,367.0584106445313
460549.1742,5619815.327,1.9194587469100952,367.0987548828125
460559.1742,5619815.327,2.002946615219116,367.0269470214844
460569.1742,5619815.327,2.08629846572876,367.0259094238281
460579.1742,5619815.327,2.1662888526916504,366.927978515625
460589.1742,5619815.327,2.2430222034454346,366.7665100097656
460599.1742,5619815.327,2.317823886871338,366.5667114257813
460609.1742,5619815.327,2.3905651569366455,366.3161926269531
460619.1742,5619815.327,2.4609217643737793,366.1581726074219
460629.1742,5619815.327,2.5286810398101807,366.0984802246094
460639.1742,5619815.327,2.5945096015930176,365.9129333496094
460649.1742,5619815.327,2.659313678741455,364.5582580566406
460659.1742,5619815.327,2.720211982727051,362.7591857910156
460669.1742,5619815.327,2.7783892154693604,362.29547119140625
460679.1742,5619815.327,2.837056875228882,362.3644409179687
460689.1742,5619815.327,2.8923146724700928,362.2881774902344
460699.1742,5619815.327,2.9447596073150635,362.13775634765625
460709.1742,5619815.327,2.99756121635437,363.6325073242187
460719.1742,5619815.327,3.046038866043091,365.0489196777344
460729.1742,5619815.327,3.0910804271698,364.8094787597656
460739.1742,5619815.327,3.130159854888916,362.9165954589844
460749.1742,5619815.327,3.171433210372925,361.5762939453125
460759.1742,5619815.327,3.2160723209381104,361.25103759765625
460769.1742,5619815.327,3.255242347717285,360.7362976074219
460779.1742,5619815.327,3.284120798110962,360.88714599609375
460789.1742,5619815.327,3.3084495067596436,361.0025329589844
460799.1742,5619815.327,3.343700408935547,360.9598388671875
460809.1742,5619815.327,3.3794031143188477,360.7452697753906
460129.1742,5619805.327,0.9796634912490844,368.8528442382813
460139.1742,5619805.327,0.9726123809814452,368.8318481445313
460149.1742,5619805.327,0.96547669172287,368.82513427734375
460159.1742,5619805.327,0.9573341012001038,368.8270263671875
460169.1742,5619805.327,0.9490442872047424,368.8447570800781
460179.1742,5619805.327,0.9433282613754272,368.8396911621094
460189.1742,5619805.327,0.9384479522705078,368.8146057128906
460199.1742,5619805.327,0.9333125352859496,368.80816650390625
460209.1742,5619805.327,0.9298052191734314,368.7816467285156
460219.1742,5619805.327,0.9279128909111024,368.8956909179687
460229.1742,5619805.327,0.9275389909744264,368.8688049316406
460239.1742,5619805.327,0.9287932515144348,368.6459655761719
460249.1742,5619805.327,0.9317466020584106,368.570068359375
460259.1742,5619805.327,0.9373878836631776,368.62542724609375
460269.1742,5619805.327,0.9478681087493896,368.561279296875
460279.1742,5619805.327,0.957141101360321,368.4498291015625
460289.1742,5619805.327,0.9712281823158264,368.4131164550781
460299.1742,5619805.327,0.9897078275680542,368.4713745117187
460309.1742,5619805.327,0.9967862963676452,368.5022888183594
460319.1742,5619805.327,1.003130316734314,368.5035400390625
460329.1742,5619805.327,1.0111956596374512,368.38177490234375
460339.1742,5619805.327,1.0209273099899292,368.2242736816406
460349.1742,5619805.327,1.0321887731552124,368.18109130859375
460359.1742,5619805.327,1.044112205505371,368.1028442382813
460369.1742,5619805.327,1.0569995641708374,368.0315856933594
460379.1742,5619805.327,1.0722304582595823,367.8036193847656
460389.1742,5619805.327,1.088371753692627,367.5769958496094
460399.1742,5619805.327,1.109840989112854,367.603759765625
460409.1742,5619805.327,1.136458396911621,367.7003173828125
460419.1742,5619805.327,1.1672627925872805,367.7039489746094
460429.1742,5619805.327,1.202135443687439,367.73492431640625
460439.1742,5619805.327,1.2410573959350586,367.76763916015625
460449.1742,5619805.327,1.284711241722107,367.6370849609375
460459.1742,5619805.327,1.3333392143249512,367.5765380859375
460469.1742,5619805.327,1.3859728574752808,367.5653381347656
460479.1742,5619805.327,1.4405068159103394,367.4164123535156
460489.1742,5619805.327,1.5024917125701904,367.4309387207031
460499.1742,5619805.327,1.5723568201065063,367.4869384765625
460509.1742,5619805.327,1.6478385925292969,367.3179626464844
460519.1742,5619805.327,1.7271252870559692,367.15863037109375
460529.1742,5619805.327,1.80995774269104,367.1453857421875
460539.1742,5619805.327,1.895537495613098,367.2724609375
460549.1742,5619805.327,1.9822437763214111,367.37261962890625
460559.1742,5619805.327,2.0682883262634277,367.3125305175781
460569.1742,5619805.327,2.1510417461395264,367.2431335449219
460579.1742,5619805.327,2.2338528633117676,367.1399841308594
460589.1742,5619805.327,2.314051628112793,366.9256896972656
460599.1742,5619805.327,2.390906810760498,366.72662353515625
460609.1742,5619805.327,2.465261936187744,366.5875244140625
460619.1742,5619805.327,2.5370278358459473,366.4548950195313
460629.1742,5619805.327,2.6060192584991455,365.2793273925781
460639.1742,5619805.327,2.6721768379211426,363.89801025390625
460649.1742,5619805.327,2.735985279083252,363.15576171875
460659.1742,5619805.327,2.798001289367676,362.4658508300781
460669.1742,5619805.327,2.8591043949127197,362.3067321777344
460679.1742,5619805.327,2.919278621673584,362.33642578125
460689.1742,5619805.327,2.9741780757904053,362.3574523925781
460699.1742,5619805.327,3.0247387886047363,362.2259216308594
460709.1742,5619805.327,3.076028347015381,362.67474365234375
460719.1742,5619805.327,3.1255953311920166,363.6477355957031
460729.1742,5619805.327,3.172978401184082,363.7693786621094
460739.1742,5619805.327,3.2156076431274414,362.4781188964844
460749.1742,5619805.327,3.256664752960205,361.7925720214844
460759.1742,5619805.327,3.298687219619751,361.6613159179687
460769.1742,5619805.327,3.334322214126587,361.38818359375
460779.1742,5619805.327,3.362567901611328,361.41748046875
460789.1742,5619805.327,3.385807991027832,361.26422119140625
460799.1742,5619805.327,3.4196417331695557,360.99365234375
460809.1742,5619805.327,3.4530892372131348,360.3860473632813
460129.1742,5619795.327,0.985089898109436,369.07281494140625
460139.1742,5619795.327,0.9784348607063292,369.0166015625
460149.1742,5619795.327,0.970937430858612,368.9939880371094
460159.1742,5619795.327,0.9634342789649964,368.96636962890625
460169.1742,5619795.327,0.955838978290558,368.9715576171875
460179.1742,5619795.327,0.9491706490516664,368.983154296875
460189.1742,5619795.327,0.944448471069336,368.9764404296875
460199.1742,5619795.327,0.9399473071098328,368.9794006347656
460209.1742,5619795.327,0.9361805319786072,369.0195007324219
460219.1742,5619795.327,0.9337549805641174,369.1414184570313
460229.1742,5619795.327,0.9328500628471376,369.0520629882813
460239.1742,5619795.327,0.9335941076278688,368.8151245117187
460249.1742,5619795.327,0.9383297562599182,368.7520751953125
460259.1742,5619795.327,0.9493963718414308,368.7540283203125
460269.1742,5619795.327,0.9569427967071532,368.75628662109375
460279.1742,5619795.327,0.9613783955574036,368.7666320800781
460289.1742,5619795.327,0.9677894115447998,368.7300720214844
460299.1742,5619795.327,0.9779083132743835,368.72509765625
460309.1742,5619795.327,0.9848027229309082,368.7174072265625
460319.1742,5619795.327,0.990990936756134,368.7418823242187
460329.1742,5619795.327,0.999268651008606,368.675048828125
460339.1742,5619795.327,1.0095962285995483,368.4877624511719
460349.1742,5619795.327,1.021532654762268,368.4578552246094
460359.1742,5619795.327,1.0349358320236206,368.3291320800781
460369.1742,5619795.327,1.050336480140686,368.2547912597656
460379.1742,5619795.327,1.0662254095077517,368.2242126464844
460389.1742,5619795.327,1.0853257179260254,368.24896240234375
460399.1742,5619795.327,1.1112990379333496,368.1501770019531
460409.1742,5619795.327,1.142296552658081,367.9118041992187
460419.1742,5619795.327,1.1773836612701416,368.013671875
460429.1742,5619795.327,1.216917872428894,367.9734191894531
460439.1742,5619795.327,1.2606464624404907,367.8919982910156
460449.1742,5619795.327,1.30867338180542,367.8032531738281
460459.1742,5619795.327,1.361781120300293,367.7751770019531
460469.1742,5619795.327,1.4188666343688965,367.6651916503906
460479.1742,5619795.327,1.4802768230438232,367.6148986816406
460489.1742,5619795.327,1.5462417602539062,367.6578063964844
460499.1742,5619795.327,1.6201846599578855,367.5997619628906
460509.1742,5619795.327,1.7003240585327148,367.45416259765625
460519.1742,5619795.327,1.783409833908081,367.3868408203125
460529.1742,5619795.327,1.8687083721160889,367.4630432128906
460539.1742,5619795.327,1.9571781158447263,367.5193481445313
460549.1742,5619795.327,2.0463714599609375,367.5547790527344
460559.1742,5619795.327,2.1314504146575928,367.4762268066406
460569.1742,5619795.327,2.213388681411743,367.4132995605469
460579.1742,5619795.327,2.295109987258911,367.2611389160156
460589.1742,5619795.327,2.3768980503082275,367.0338745117187
460599.1742,5619795.327,2.455728769302368,366.9382934570313
460609.1742,5619795.327,2.530714511871338,366.9173278808594
460619.1742,5619795.327,2.6027114391326904,366.6410217285156
460629.1742,5619795.327,2.6717004776000977,363.8869018554687
460639.1742,5619795.327,2.7362492084503174,362.3679809570313
460649.1742,5619795.327,2.796922206878662,362.372802734375
460659.1742,5619795.327,2.859691381454468,362.2872619628906
460669.1742,5619795.327,2.921980619430542,362.2419128417969
460679.1742,5619795.327,2.979409694671631,362.3287353515625
460689.1742,5619795.327,3.034581422805786,362.44671630859375
460699.1742,5619795.327,3.088319778442383,362.3066101074219
460709.1742,5619795.327,3.140143632888794,362.1457214355469
460719.1742,5619795.327,3.1923885345458984,362.07476806640625
460729.1742,5619795.327,3.2406933307647705,362.1017150878906
460739.1742,5619795.327,3.283967971801758,362.0333862304687
460749.1742,5619795.327,3.323169708251953,361.9072570800781
460759.1742,5619795.327,3.358560085296631,361.73626708984375
460769.1742,5619795.327,3.394622802734375,361.35540771484375
460779.1742,5619795.327,3.426713466644287,361.4400329589844
460789.1742,5619795.327,3.453162670135498,361.0881042480469
460799.1742,5619795.327,3.4939210414886475,360.550537109375
460809.1742,5619795.327,3.5195722579956055,360.8563232421875
460129.1742,5619785.327,0.9913979172706604,369.2479248046875
460139.1742,5619785.327,0.9852504730224608,369.18743896484375
460149.1742,5619785.327,0.9782635569572448,369.1574096679687
460159.1742,5619785.327,0.9712809324264526,369.1140441894531
460169.1742,5619785.327,0.9640784859657288,369.13525390625
460179.1742,5619785.327,0.9567232728004456,369.1356506347656
460189.1742,5619785.327,0.9508434534072876,369.15130615234375
460199.1742,5619785.327,0.946578562259674,369.1685791015625
460209.1742,5619785.327,0.9435217976570128,369.2173767089844
460219.1742,5619785.327,0.9411474466323853,369.2931823730469
460229.1742,5619785.327,0.9405938982963562,369.3066101074219
460239.1742,5619785.327,0.9455499649047852,369.0711059570313
460249.1742,5619785.327,0.9531489610671996,368.9438781738281
460259.1742,5619785.327,0.9579433798789978,368.9396057128906
460269.1742,5619785.327,0.9579927325248718,369.0399169921875
460279.1742,5619785.327,0.959711730480194,369.0721130371094
460289.1742,5619785.327,0.9636266231536864,369.04205322265625
460299.1742,5619785.327,0.9702322483062744,368.9566650390625
460309.1742,5619785.327,0.976474404335022,368.84912109375
460319.1742,5619785.327,0.9829390048980712,368.97125244140625
460329.1742,5619785.327,0.9916365146636964,368.8935852050781
460339.1742,5619785.327,1.0026509761810305,368.7707214355469
460349.1742,5619785.327,1.0159237384796145,368.6943359375
460359.1742,5619785.327,1.030799150466919,368.5383911132813
460369.1742,5619785.327,1.045393705368042,368.43463134765625
460379.1742,5619785.327,1.0625903606414795,368.4773254394531
460389.1742,5619785.327,1.0857679843902588,368.6348876953125
460399.1742,5619785.327,1.116305232048035,368.4936828613281
460409.1742,5619785.327,1.1536104679107666,368.0628356933594
460419.1742,5619785.327,1.1938892602920532,368.1217041015625
460429.1742,5619785.327,1.2377967834472656,368.0816955566406
460439.1742,5619785.327,1.2859504222869873,368.03179931640625
460449.1742,5619785.327,1.3394460678100586,367.9357299804687
460459.1742,5619785.327,1.3978432416915894,367.8435363769531
460469.1742,5619785.327,1.4598586559295654,367.7857666015625
460479.1742,5619785.327,1.5270086526870728,367.817138671875
460489.1742,5619785.327,1.598793625831604,367.8236999511719
460499.1742,5619785.327,1.6750479936599731,367.731689453125
460509.1742,5619785.327,1.7577511072158811,367.6249694824219
460519.1742,5619785.327,1.8437658548355105,367.6060485839844
460529.1742,5619785.327,1.9312725067138672,367.74615478515625
460539.1742,5619785.327,2.0195906162261963,367.7950744628906
460549.1742,5619785.327,2.107164144515991,367.7229919433594
460559.1742,5619785.327,2.191232681274414,367.6351623535156
460569.1742,5619785.327,2.2738115787506104,367.50579833984375
460579.1742,5619785.327,2.3539340496063232,367.38031005859375
460589.1742,5619785.327,2.431765079498291,367.2784118652344
460599.1742,5619785.327,2.509369373321533,367.2482604980469
460609.1742,5619785.327,2.5848357677459717,367.1959838867187
460619.1742,5619785.327,2.655884027481079,367.051025390625
460629.1742,5619785.327,2.7213525772094727,364.1946716308594
460639.1742,5619785.327,2.779905080795288,362.5016174316406
460649.1742,5619785.327,2.839788913726806,362.4894104003906
460659.1742,5619785.327,2.902442216873169,362.2981872558594
460669.1742,5619785.327,2.964075088500977,362.5491638183594
