x,y,li,co,cs,la,ni,nb,h_c,ca,sr,plan_curvature,profile_curvature,saga_wetness_index,catchment_area,relative_slope_position,channel_network_distance,elevation
460349.1742,5619875.327,5.7867655754089355,6.22439432144165,0.43642646074295044,13.72459602355957,16.033245086669922,0.4130534827709198,1.091202974319458,1.069372534751892,27.39522361755371,-5.065537989139557e-4,-0.0014863894321024418,6.6982574462890625,229.2592315673828,0.03685128316283226,0.17659901082515717,366.16278076171875
460359.1742,5619875.327,5.85884952545166,6.2428107261657715,0.43987295031547546,13.638533592224121,15.86446475982666,0.41315287351608276,1.0946472883224487,1.1131176948547363,27.920597076416016,5.615849513560534e-4,-0.0023233704268932343,8.186144828796387,4052.107177734375,0.01082385703921318,0.05540671944618225,365.7492980957031
460369.1742,5619875.327,5.940609931945801,6.261138916015625,0.4455663561820984,13.577529907226562,15.807317733764648,0.4130566418170929,1.0985853672027588,1.1578571796417236,28.364227294921875,-2.3405517276842147e-4,-5.18649525474757e-4,8.056788444519043,1512.50390625,0.014155494049191475,0.0733451247215271,365.68768310546875
460379.1742,5619875.327,6.026534557342529,6.268885135650635,0.4501649737358093,13.578230857849121,15.774805068969727,0.41280823945999146,1.1028414964675903,1.1868187189102173,28.733840942382812,0.001028661266900599,-2.604396431706846e-4,7.397560119628906,34.46059799194336,0.020956888794898987,0.10851474106311798,365.69549560546875
460389.1742,5619875.327,6.110387325286865,6.270881652832031,0.45461583137512207,13.623095512390137,15.693748474121094,0.41241654753685,1.107208490371704,1.1949834823608398,29.025043487548828,-0.0013389460509642959,-0.001290936372242868,7.296720504760742,89.92338562011719,0.00969549361616373,0.049681469798088074,365.66552734375
460399.1742,5619875.327,6.18803596496582,6.266033172607422,0.4584793448448181,13.632680892944336,15.648613929748535,0.41186481714248657,1.11159086227417,1.2061163187026978,29.225643157958984,-6.909489748068154e-4,-3.8559403037652373e-4,7.134868144989014,237.84359741210938,0.009199869818985462,0.04648508131504059,365.7130126953125
460409.1742,5619875.327,6.25958776473999,6.252227783203125,0.4645687937736511,13.64797306060791,15.642888069152832,0.4110136032104492,1.1162210702896118,1.2113614082336426,29.266908645629883,7.630939944647253e-4,-4.0289320168085396e-4,6.617771625518799,128.26394653320312,0.019546983763575554,0.09706034511327744,365.813232421875
460419.1742,5619875.327,6.326329708099365,6.237857341766357,0.46720170974731445,13.655808448791504,15.647007942199707,0.40900561213493347,1.1206941604614258,1.1989473104476929,29.045833587646484,-7.087855919962749e-5,-2.1171101252548397e-4,6.063683032989502,29.775787353515625,0.023767981678247452,0.11626359075307846,365.8856201171875
460429.1742,5619875.327,6.370656490325928,6.245478630065918,0.46913662552833557,13.687358856201172,15.72054386138916,0.40641069412231445,1.123576283454895,1.2045172452926636,28.83937644958496,-8.740996127016842e-4,-6.648681010119617e-4,5.741917610168457,36.677345275878906,0.03294116258621216,0.1579757034778595,365.9781494140625
460439.1742,5619875.327,6.396231174468994,6.269626140594482,0.4733162522315979,13.747848510742188,15.873355865478516,0.40541696548461914,1.1249920129776,1.2341371774673462,28.69466781616211,9.360163821838796e-4,1.4003092655912042e-4,5.329820156097412,17.934194564819336,0.06806561350822449,0.32097533345222473,366.1912841796875
460449.1742,5619875.327,6.409272193908691,6.333635330200195,0.47714492678642273,13.844772338867188,16.100290298461914,0.40479233860969543,1.1246179342269897,1.2524738311767578,28.575071334838867,0.0018405152950435877,0.0020286780782043934,5.651790142059326,27.06014060974121,0.09152244031429291,0.4237387180328369,366.360107421875
460459.1742,5619875.327,6.406354904174805,6.405527591705322,0.48082080483436584,13.977932929992676,16.385866165161133,0.40400809049606323,1.122914433479309,1.2778280973434448,28.47109603881836,1.0488591942703351e-4,0.00139346974901855,5.809432506561279,21.173242568969727,0.06884410232305527,0.3107354938983917,366.3604736328125
460469.1742,5619875.327,6.385697841644287,6.478299617767334,0.48379701375961304,14.12919807434082,16.763765335083008,0.4029163420200348,1.1203675270080566,1.286346435546875,28.337377548217773,0.00119398080278188,5.779826315119863e-4,6.026415824890137,24.810590744018555,0.02900080196559429,0.12512339651584625,366.35052490234375
460479.1742,5619875.327,6.359068870544434,6.550998687744141,0.4840390682220459,14.27543830871582,17.141159057617188,0.4015597105026245,1.1172442436218262,1.3061877489089966,28.20110511779785,4.4103339314460754e-4,8.928422466851771e-4,6.637838840484619,63.035621643066406,0.026080042123794556,0.11105379462242126,366.3509521484375
460489.1742,5619875.327,6.321897983551025,6.61520528793335,0.4848359227180481,14.402769088745117,17.44951057434082,0.39992251992225647,1.1139410734176636,1.331803321838379,28.249618530273438,2.5255605578422546e-4,-7.982669048942626e-4,6.910074710845947,208.8921356201172,0.02495228499174118,0.10611339658498764,366.3290710449219
460499.1742,5619875.327,6.274693012237549,6.694125652313232,0.4872511029243469,14.501728057861328,17.7312068939209,0.3977029323577881,1.110933542251587,1.3675391674041748,28.284996032714844,2.0981757552362978e-4,-0.0016757756238803267,6.747042655944824,18.270402908325195,0.04602222889661789,0.1986003965139389,366.31787109375
460509.1742,5619875.327,6.23457145690918,6.767024993896484,0.4885765612125397,14.59206771850586,17.980623245239258,0.3947351574897766,1.1081167459487915,1.420957326889038,28.400556564331055,0.0014503588899970055,-6.501523894257843e-4,6.818604469299316,49.5830192565918,0.0530792735517025,0.23039130866527557,366.30291748046875
460519.1742,5619875.327,6.207343578338623,6.807926177978516,0.4869321286678314,14.700855255126953,18.19581413269043,0.391385018825531,1.1050249338150024,1.4813519716262817,28.596467971801758,-3.1976358150132e-4,0.0013571683084592223,7.012931823730469,196.3859405517578,0.04248365759849548,0.18667052686214447,366.2259826660156
460529.1742,5619875.327,6.159324645996094,6.819064617156982,0.4839068651199341,14.769270896911621,18.346158981323242,0.3882342576980591,1.102291464805603,1.5160444974899292,28.859039306640625,0.001294524408876896,0.001740707433782518,6.582254886627197,203.1177520751953,0.06620412319898605,0.30549710988998413,366.0454406738281
460539.1742,5619875.327,6.135390281677246,6.80991792678833,0.48350006341934204,14.76010513305664,18.404560089111328,0.3851843476295471,1.10128915309906,1.5500133037567139,29.232772827148438,-0.002134187612682581,-0.003995569422841072,6.63990592956543,787.50689697265625,0.03872159123420715,0.18338045477867126,365.78521728515625
460549.1742,5619875.327,6.141966342926025,6.797939300537109,0.4867939352989197,14.733390808105469,18.406414031982422,0.3819500505924225,1.1028406620025635,1.5968941450119019,29.680025100708008,6.09228212852031e-4,0.001230833469890058,6.5474419593811035,297.7809753417969,0.02985408715903759,0.13901421427726746,365.806640625
460559.1742,5619875.327,6.1760406494140625,6.814369201660156,0.4913516342639923,14.70979118347168,18.372007369995117,0.3784480392932892,1.1057356595993042,1.6600439548492432,30.189462661743164,-4.5834784395992756e-4,2.310668205609545e-4,6.00206995010376,69.776641845703125,0.03627167269587517,0.17064537107944489,365.7582092285156
460569.1742,5619875.327,6.227025985717773,6.818215847015381,0.4954620599746704,14.674057960510254,18.32269859313965,0.3746868371963501,1.1095573902130127,1.708950400352478,30.7500057220459,-8.177240961231291e-4,-0.0011708018137142062,5.670067310333252,21.314722061157227,0.03765912726521492,0.18079861998558044,365.619140625
460579.1742,5619875.327,6.26707124710083,6.817389011383057,0.500426173210144,14.608577728271484,18.211408615112305,0.3713856637477875,1.1130046844482422,1.7537213563919067,31.356613159179688,2.834766637533903e-4,-9.834211086854339e-4,6.248497009277344,32.97783660888672,0.024056751281023026,0.11719739437103271,365.4748229980469
460589.1742,5619875.327,6.304622173309326,6.809179782867432,0.5036335587501526,14.536864280700684,18.03187370300293,0.3683149218559265,1.1157194375991821,1.8010666370391846,31.985469818115234,-8.963011205196381e-4,-3.166984533891082e-4,6.589761257171631,192.32899475097656,0.018911797553300858,0.09308166801929474,365.40167236328125
460599.1742,5619875.327,6.340972900390625,6.813600063323975,0.5025554299354553,14.46772289276123,17.814294815063477,0.36546558141708374,1.1180561780929565,1.8514724969863892,32.51504135131836,6.718075601384044e-4,0.0015878009144216776,6.4258012771606445,56.47129440307617,0.04591895267367363,0.23153021931648254,365.3860168457031
460609.1742,5619875.327,6.377347946166992,6.782683849334717,0.4984292984008789,14.406950950622559,17.571182250976562,0.362770140171051,1.1196309328079224,1.914266586303711,33.04582214355469,-9.007976623252034e-4,4.170518077444285e-4,6.271109580993652,18.685611724853516,0.057055748999118805,0.2944423258304596,365.31170654296875
460619.1742,5619875.327,6.421616077423096,6.707104682922363,0.4930863678455353,14.355363845825195,17.310800552368164,0.3604557514190674,1.1209062337875366,1.9667818546295166,33.643245697021484,9.531508549116552e-4,0.001304410514421761,6.947870254516602,265.9847717285156,0.0563872829079628,0.2956247329711914,365.234375
460629.1742,5619875.327,6.486109733581543,6.623422145843506,0.4893032908439636,14.343632698059082,17.08841896057129,0.35860583186149597,1.1229116916656494,2.0018486976623535,34.19345474243164,-0.003947900142520666,9.488689247518778e-4,7.086659908294678,583.00048828125,0.027438411489129066,0.14324301481246948,365.1072082519531
460639.1742,5619875.327,6.590579986572266,6.619353294372559,0.4943999946117401,14.373356819152832,16.887516021728516,0.35710060596466064,1.127188801765442,2.038017749786377,34.66316604614258,0.0015070777153596282,5.930919433012605e-4,6.5339579582214355,29.505151748657227,0.052967458963394165,0.275152325630188,365.2066650390625
460649.1742,5619875.327,6.737978458404541,6.690711975097656,0.5092042684555054,14.374075889587402,16.65472984313965,0.35592418909072876,1.1338180303573608,2.073132038116455,35.04970932006836,0.0010062840301543474,5.180396256037056e-4,6.2952799797058105,80.42847442626953,0.03350169584155083,0.17099417746067047,365.19677734375
460659.1742,5619875.327,6.9101715087890625,6.759995460510254,0.526763916015625,14.374405860900879,16.425134658813477,0.3549562990665436,1.141219139099121,2.1155569553375244,35.3495979309082,-3.4109936677850783e-4,5.958926703897305e-5,6.214862823486328,87.08100891113281,0.05663684383034706,0.2958754003047943,365.2201232910156
460669.1742,5619875.327,7.098496437072754,6.809713363647461,0.5436460971832275,14.40746021270752,16.179231643676758,0.3541461229324341,1.148566722869873,2.1617562770843506,35.59415817260742,0.0030759398359805346,0.004051437601447105,5.657251358032227,4.633529186248779,0.1308688223361969,0.709470808506012,365.3479309082031
460679.1742,5619875.327,7.300182819366455,6.841827869415283,0.5602135062217712,14.460325241088867,15.989173889160156,0.3538654148578644,1.1555812358856201,2.2019615173339844,35.766380310058594,6.648488342761993e-4,0.0026421258226037025,5.327280044555664,8.386157035827637,0.13948886096477509,0.7814555764198303,365.21612548828125
460689.1742,5619875.327,7.513841152191162,6.86328125,0.5745974779129028,14.52370548248291,15.858939170837402,0.35374853014945984,1.1621489524841309,2.2404308319091797,35.87993240356445,0.0027743035461753607,0.0023106399457901716,5.248758316040039,8.29456615447998,0.13000649213790894,0.7423937916755676,365.0564270019531
460699.1742,5619875.327,7.735857963562012,6.88859748840332,0.5870625972747803,14.595123291015625,15.772391319274902,0.35368606448173523,1.1682018041610718,2.2788138389587402,35.956050872802734,-0.0012165999505668879,0.001665236777625978,5.153833866119385,14.501638412475586,0.08065340667963028,0.460326224565506,364.771240234375
460709.1742,5619875.327,7.959598064422607,6.88866662979126,0.5983388423919678,14.672684669494629,15.733033180236816,0.35282471776008606,1.1736605167388916,2.3254950046539307,36.001922607421875,-0.0023638326674699783,-4.8661898472346365e-4,5.279978275299072,20.65865135192871,0.07167680561542511,0.4386116862297058,364.51348876953125
460719.1742,5619875.327,8.172274589538574,6.875061511993408,0.6085340976715088,14.759774208068848,15.741165161132812,0.35135602951049805,1.1783488988876343,2.369945526123047,36.0050048828125,0.0012486543273553252,0.013923521153628826,4.967369079589844,8.720035552978516,0.23648037016391754,1.8210910558700562,364.46673583984375
460729.1742,5619875.327,8.327048301696777,6.857553958892822,0.6169355511665344,14.856282234191895,15.789695739746094,0.3509465754032135,1.182008147239685,2.4087932109832764,36.037105560302734,0.010244098491966724,0.03425556421279907,3.3712916374206543,639.56744384765625,0.2691193222999573,2.5439255237579346,362.76300048828125
460739.1742,5619875.327,8.34060287475586,6.895118713378906,0.6235163807868958,14.940215110778809,15.88572883605957,0.3506878614425659,1.1843329668045044,2.44091534614563,36.084346771240234,6.954701384529471e-4,-0.05345166102051735,5.537187099456787,21334.9453125,0.0462123267352581,0.5058688521385193,359.2398986816406
460749.1742,5619875.327,8.235013008117676,6.967907905578613,0.6284316182136536,14.994789123535156,16.025936126708984,0.3503447473049164,1.1855074167251587,2.4751973152160645,36.124839782714844,0.0039000564720481634,0.007785256952047348,5.314131736755371,7881.431640625,0.065929509699344635,0.7449563145637512,359.3979797363281
460759.1742,5619875.327,8.098307609558105,7.022584915161133,0.6314875483512878,15.050128936767578,16.12321662902832,0.3488949239253998,1.1861414909362793,2.528743267059326,36.138267517089844,-1.467266702093184e-4,0.002316084923222661,5.568136692047119,33.76632308959961,0.04326409101486206,0.4774501621723175,359.5560607910156
460769.1742,5619875.327,7.956137180328369,7.065418720245361,0.6356983780860901,15.137051582336426,16.17182159423828,0.3465399146080017,1.1876274347305298,2.5952723026275635,36.12323760986328,-8.254050044342875e-4,-0.0011664293706417084,4.319138526916504,51.22896957397461,0.04138042405247688,0.4354773759841919,359.81005859375
460779.1742,5619875.327,7.817951202392578,7.097397804260254,0.642564058303833,15.217520713806152,16.31059455871582,0.3452998101711273,1.1885541677474976,2.6394965648651123,36.16085433959961,-4.5791507000103593e-4,0.0015446814941242337,3.6918699741363525,27.866436004638672,0.09582622349262238,0.9775556325912476,360.6746826171875
460789.1742,5619875.327,7.697936058044434,7.0645527839660645,0.6450134515762329,15.28881549835205,16.495132446289062,0.34386584162712097,1.1887218952178955,2.699697256088257,36.18459701538086,-0.002571649383753538,-0.0025819186121225357,3.7467257976531982,22.10517692565918,0.13729572296142578,1.343804121017456,361.48162841796875
460799.1742,5619875.327,7.595082759857178,6.97042179107666,0.6463174223899841,15.403833389282227,16.682249069213867,0.3425309956073761,1.1888792514801025,2.778895139694214,36.16857147216797,-0.0018748020520433784,-0.003406922332942486,3.5975685119628906,18.05735206604004,0.168808251619339,1.5684517621994019,362.206787109375
